ModelID,ModelType,ArenaScore,ServerID,ModelTypeName,ModelInstanceID,CostPerToken
7606,1,0.469,Server2_847,ChatGPT,model_Server2_847_7606,0.0015
7607,1,0.738,Server2_848,ChatGPT,model_Server2_848_7607,0.0015
7608,1,0.434,Server2_815,ChatGPT,model_Server2_815_7608,0.0015
7609,3,0.615,Server2_820,GPT-4v,model_Server2_820_7609,0.06
7610,1,0.372,Server2_843,ChatGPT,model_Server2_843_7610,0.0015
7611,1,0.714,Server2_820,ChatGPT,model_Server2_820_7611,0.0015
7612,1,0.539,Server2_801,ChatGPT,model_Server2_801_7612,0.0015
7613,1,0.506,Server2_850,ChatGPT,model_Server2_850_7613,0.0015
7614,1,0.036,Server2_806,ChatGPT,model_Server2_806_7614,0.0015
7615,1,0.411,Server2_820,ChatGPT,model_Server2_820_7615,0.0015
7616,1,0.738,Server2_817,ChatGPT,model_Server2_817_7616,0.0015
7617,1,0.763,Server2_812,ChatGPT,model_Server2_812_7617,0.0015
7618,1,0.714,Server2_842,ChatGPT,model_Server2_842_7618,0.0015
7619,1,0.695,Server2_844,ChatGPT,model_Server2_844_7619,0.0015
7620,1,0.967,Server2_838,ChatGPT,model_Server2_838_7620,0.0015
7621,1,0.594,Server2_803,ChatGPT,model_Server2_803_7621,0.0015
7622,1,0.423,Server2_845,ChatGPT,model_Server2_845_7622,0.0015
7623,1,0.722,Server2_816,ChatGPT,model_Server2_816_7623,0.0015
7624,1,0.509,Server2_814,ChatGPT,model_Server2_814_7624,0.0015
7625,3,0.739,Server2_806,GPT-4v,model_Server2_806_7625,0.06
7626,1,0.484,Server2_828,ChatGPT,model_Server2_828_7626,0.0015
7627,1,0.595,Server2_836,ChatGPT,model_Server2_836_7627,0.0015
7628,1,0.544,Server2_832,ChatGPT,model_Server2_832_7628,0.0015
7629,1,0.473,Server2_839,ChatGPT,model_Server2_839_7629,0.0015
7630,1,0.439,Server2_829,ChatGPT,model_Server2_829_7630,0.0015
7631,3,0.759,Server2_842,GPT-4v,model_Server2_842_7631,0.06
7632,1,0.848,Server2_840,ChatGPT,model_Server2_840_7632,0.0015
7633,1,0.714,Server2_832,ChatGPT,model_Server2_832_7633,0.0015
7634,2,0.576,Server2_841,GPT-4,model_Server2_841_7634,0.03
7635,2,0.595,Server2_834,GPT-4,model_Server2_834_7635,0.03
7636,1,0.942,Server2_828,ChatGPT,model_Server2_828_7636,0.0015
7637,1,0.65,Server2_848,ChatGPT,model_Server2_848_7637,0.0015
7638,2,0.828,Server2_829,GPT-4,model_Server2_829_7638,0.03
7639,2,0.828,Server2_820,GPT-4,model_Server2_820_7639,0.03
7640,2,0.131,Server2_836,GPT-4,model_Server2_836_7640,0.03
7641,1,0.259,Server2_848,ChatGPT,model_Server2_848_7641,0.0015
7642,1,0.397,Server2_850,ChatGPT,model_Server2_850_7642,0.0015
7643,1,0.322,Server2_808,ChatGPT,model_Server2_808_7643,0.0015
7644,1,0.381,Server2_812,ChatGPT,model_Server2_812_7644,0.0015
7645,2,0.775,Server2_833,GPT-4,model_Server2_833_7645,0.03
7646,2,0.718,Server2_837,GPT-4,model_Server2_837_7646,0.03
7647,2,0.871,Server2_804,GPT-4,model_Server2_804_7647,0.03
7648,1,0.48,Server2_838,ChatGPT,model_Server2_838_7648,0.0015
7649,1,0.559,Server2_839,ChatGPT,model_Server2_839_7649,0.0015
7650,1,0.661,Server2_814,ChatGPT,model_Server2_814_7650,0.0015
7651,1,1.0,Server2_860,ChatGPT,model_Server2_860_7651,0.0015
7652,1,0.967,Server2_880,ChatGPT,model_Server2_880_7652,0.0015
7653,1,0.952,Server2_894,ChatGPT,model_Server2_894_7653,0.0015
7654,1,0.942,Server2_896,ChatGPT,model_Server2_896_7654,0.0015
7655,1,0.936,Server2_865,ChatGPT,model_Server2_865_7655,0.0015
7656,1,0.928,Server2_880,ChatGPT,model_Server2_880_7656,0.0015
7657,1,0.908,Server2_883,ChatGPT,model_Server2_883_7657,0.0015
7658,1,0.908,Server2_893,ChatGPT,model_Server2_893_7658,0.0015
7659,1,0.897,Server2_883,ChatGPT,model_Server2_883_7659,0.0015
7660,1,0.881,Server2_888,ChatGPT,model_Server2_888_7660,0.0015
7661,1,0.873,Server2_877,ChatGPT,model_Server2_877_7661,0.0015
7662,1,0.867,Server2_885,ChatGPT,model_Server2_885_7662,0.0015
7663,1,0.863,Server2_855,ChatGPT,model_Server2_855_7663,0.0015
7664,1,0.861,Server2_880,ChatGPT,model_Server2_880_7664,0.0015
7665,1,0.848,Server2_894,ChatGPT,model_Server2_894_7665,0.0015
7666,1,0.845,Server2_880,ChatGPT,model_Server2_880_7666,0.0015
7667,1,0.838,Server2_880,ChatGPT,model_Server2_880_7667,0.0015
7668,1,0.822,Server2_891,ChatGPT,model_Server2_891_7668,0.0015
7669,1,0.817,Server2_862,ChatGPT,model_Server2_862_7669,0.0015
7670,1,0.811,Server2_899,ChatGPT,model_Server2_899_7670,0.0015
7671,1,0.805,Server2_883,ChatGPT,model_Server2_883_7671,0.0015
7672,1,0.8,Server2_870,ChatGPT,model_Server2_870_7672,0.0015
7673,1,0.8,Server2_860,ChatGPT,model_Server2_860_7673,0.0015
7674,1,0.798,Server2_880,ChatGPT,model_Server2_880_7674,0.0015
7675,1,0.791,Server2_856,ChatGPT,model_Server2_856_7675,0.0015
7676,1,0.791,Server2_865,ChatGPT,model_Server2_865_7676,0.0015
7677,1,0.791,Server2_879,ChatGPT,model_Server2_879_7677,0.0015
7678,1,0.789,Server2_873,ChatGPT,model_Server2_873_7678,0.0015
7679,1,0.786,Server2_852,ChatGPT,model_Server2_852_7679,0.0015
7680,1,0.786,Server2_874,ChatGPT,model_Server2_874_7680,0.0015
7681,1,0.784,Server2_865,ChatGPT,model_Server2_865_7681,0.0015
7682,1,0.777,Server2_865,ChatGPT,model_Server2_865_7682,0.0015
7683,1,0.775,Server2_899,ChatGPT,model_Server2_899_7683,0.0015
7684,1,0.77,Server2_885,ChatGPT,model_Server2_885_7684,0.0015
7685,1,0.764,Server2_893,ChatGPT,model_Server2_893_7685,0.0015
7686,1,0.763,Server2_869,ChatGPT,model_Server2_869_7686,0.0015
7687,1,0.759,Server2_873,ChatGPT,model_Server2_873_7687,0.0015
7688,1,0.756,Server2_877,ChatGPT,model_Server2_877_7688,0.0015
7689,1,0.755,Server2_878,ChatGPT,model_Server2_878_7689,0.0015
7690,1,0.75,Server2_893,ChatGPT,model_Server2_893_7690,0.0015
7691,1,0.744,Server2_893,ChatGPT,model_Server2_893_7691,0.0015
7692,1,0.742,Server2_899,ChatGPT,model_Server2_899_7692,0.0015
7693,1,0.739,Server2_899,ChatGPT,model_Server2_899_7693,0.0015
7694,1,0.739,Server2_877,ChatGPT,model_Server2_877_7694,0.0015
7695,1,0.738,Server2_862,ChatGPT,model_Server2_862_7695,0.0015
7696,1,0.738,Server2_880,ChatGPT,model_Server2_880_7696,0.0015
7697,1,0.738,Server2_856,ChatGPT,model_Server2_856_7697,0.0015
7698,1,0.734,Server2_893,ChatGPT,model_Server2_893_7698,0.0015
7699,1,0.734,Server2_898,ChatGPT,model_Server2_898_7699,0.0015
7700,1,0.733,Server2_853,ChatGPT,model_Server2_853_7700,0.0015
7701,1,0.731,Server2_870,ChatGPT,model_Server2_870_7701,0.0015
7702,1,0.731,Server2_883,ChatGPT,model_Server2_883_7702,0.0015
7703,1,0.73,Server2_870,ChatGPT,model_Server2_870_7703,0.0015
7704,1,0.728,Server2_872,ChatGPT,model_Server2_872_7704,0.0015
7705,1,0.725,Server2_894,ChatGPT,model_Server2_894_7705,0.0015
7706,1,0.722,Server2_883,ChatGPT,model_Server2_883_7706,0.0015
7707,1,0.72,Server2_877,ChatGPT,model_Server2_877_7707,0.0015
7708,1,0.717,Server2_862,ChatGPT,model_Server2_862_7708,0.0015
7709,1,0.716,Server2_882,ChatGPT,model_Server2_882_7709,0.0015
7710,1,0.714,Server2_870,ChatGPT,model_Server2_870_7710,0.0015
7711,1,0.714,Server2_884,ChatGPT,model_Server2_884_7711,0.0015
7712,1,0.706,Server2_898,ChatGPT,model_Server2_898_7712,0.0015
7713,1,0.705,Server2_860,ChatGPT,model_Server2_860_7713,0.0015
7714,1,0.705,Server2_893,ChatGPT,model_Server2_893_7714,0.0015
7715,1,0.703,Server2_898,ChatGPT,model_Server2_898_7715,0.0015
7716,1,0.702,Server2_866,ChatGPT,model_Server2_866_7716,0.0015
7717,1,0.7,Server2_873,ChatGPT,model_Server2_873_7717,0.0015
7718,1,0.697,Server2_896,ChatGPT,model_Server2_896_7718,0.0015
7719,1,0.695,Server2_883,ChatGPT,model_Server2_883_7719,0.0015
7720,1,0.695,Server2_883,ChatGPT,model_Server2_883_7720,0.0015
7721,1,0.684,Server2_873,ChatGPT,model_Server2_873_7721,0.0015
7722,1,0.681,Server2_885,ChatGPT,model_Server2_885_7722,0.0015
7723,1,0.669,Server2_896,ChatGPT,model_Server2_896_7723,0.0015
7724,1,0.661,Server2_879,ChatGPT,model_Server2_879_7724,0.0015
7725,1,0.658,Server2_894,ChatGPT,model_Server2_894_7725,0.0015
7726,1,0.653,Server2_885,ChatGPT,model_Server2_885_7726,0.0015
7727,1,0.653,Server2_880,ChatGPT,model_Server2_880_7727,0.0015
7728,1,0.653,Server2_880,ChatGPT,model_Server2_880_7728,0.0015
7729,1,0.652,Server2_867,ChatGPT,model_Server2_867_7729,0.0015
7730,1,0.65,Server2_877,ChatGPT,model_Server2_877_7730,0.0015
7731,1,0.645,Server2_893,ChatGPT,model_Server2_893_7731,0.0015
7732,1,0.644,Server2_885,ChatGPT,model_Server2_885_7732,0.0015
7733,1,0.641,Server2_886,ChatGPT,model_Server2_886_7733,0.0015
7734,1,0.641,Server2_879,ChatGPT,model_Server2_879_7734,0.0015
7735,1,0.638,Server2_857,ChatGPT,model_Server2_857_7735,0.0015
7736,1,0.638,Server2_898,ChatGPT,model_Server2_898_7736,0.0015
7737,1,0.634,Server2_883,ChatGPT,model_Server2_883_7737,0.0015
7738,1,0.634,Server2_856,ChatGPT,model_Server2_856_7738,0.0015
7739,1,0.628,Server2_880,ChatGPT,model_Server2_880_7739,0.0015
7740,1,0.623,Server2_865,ChatGPT,model_Server2_865_7740,0.0015
7741,1,0.614,Server2_887,ChatGPT,model_Server2_887_7741,0.0015
7742,1,0.611,Server2_860,ChatGPT,model_Server2_860_7742,0.0015
7743,1,0.609,Server2_885,ChatGPT,model_Server2_885_7743,0.0015
7744,1,0.606,Server2_860,ChatGPT,model_Server2_860_7744,0.0015
7745,1,0.605,Server2_879,ChatGPT,model_Server2_879_7745,0.0015
7746,1,0.603,Server2_877,ChatGPT,model_Server2_877_7746,0.0015
7747,1,0.598,Server2_865,ChatGPT,model_Server2_865_7747,0.0015
7748,1,0.595,Server2_865,ChatGPT,model_Server2_865_7748,0.0015
7749,1,0.594,Server2_855,ChatGPT,model_Server2_855_7749,0.0015
7750,1,0.594,Server2_860,ChatGPT,model_Server2_860_7750,0.0015
7751,1,0.592,Server2_900,ChatGPT,model_Server2_900_7751,0.0015
7752,1,0.589,Server2_879,ChatGPT,model_Server2_879_7752,0.0015
7753,1,0.589,Server2_868,ChatGPT,model_Server2_868_7753,0.0015
7754,1,0.569,Server2_885,ChatGPT,model_Server2_885_7754,0.0015
7755,1,0.566,Server2_870,ChatGPT,model_Server2_870_7755,0.0015
7756,1,0.559,Server2_885,ChatGPT,model_Server2_885_7756,0.0015
7757,1,0.559,Server2_880,ChatGPT,model_Server2_880_7757,0.0015
7758,1,0.558,Server2_873,ChatGPT,model_Server2_873_7758,0.0015
7759,1,0.553,Server2_883,ChatGPT,model_Server2_883_7759,0.0015
7760,1,0.552,Server2_881,ChatGPT,model_Server2_881_7760,0.0015
7761,1,0.547,Server2_864,ChatGPT,model_Server2_864_7761,0.0015
7762,1,0.547,Server2_870,ChatGPT,model_Server2_870_7762,0.0015
7763,1,0.545,Server2_896,ChatGPT,model_Server2_896_7763,0.0015
7764,1,0.545,Server2_873,ChatGPT,model_Server2_873_7764,0.0015
7765,1,0.544,Server2_855,ChatGPT,model_Server2_855_7765,0.0015
7766,1,0.544,Server2_876,ChatGPT,model_Server2_876_7766,0.0015
7767,1,0.539,Server2_871,ChatGPT,model_Server2_871_7767,0.0015
7768,1,0.536,Server2_883,ChatGPT,model_Server2_883_7768,0.0015
7769,1,0.519,Server2_885,ChatGPT,model_Server2_885_7769,0.0015
7770,1,0.513,Server2_856,ChatGPT,model_Server2_856_7770,0.0015
7771,1,0.509,Server2_877,ChatGPT,model_Server2_877_7771,0.0015
7772,1,0.506,Server2_892,ChatGPT,model_Server2_892_7772,0.0015
7773,1,0.5,Server2_893,ChatGPT,model_Server2_893_7773,0.0015
7774,1,0.5,Server2_865,ChatGPT,model_Server2_865_7774,0.0015
7775,1,0.492,Server2_879,ChatGPT,model_Server2_879_7775,0.0015
7776,1,0.488,Server2_858,ChatGPT,model_Server2_858_7776,0.0015
7777,1,0.488,Server2_896,ChatGPT,model_Server2_896_7777,0.0015
7778,1,0.484,Server2_880,ChatGPT,model_Server2_880_7778,0.0015
7779,1,0.48,Server2_856,ChatGPT,model_Server2_856_7779,0.0015
7780,1,0.48,Server2_885,ChatGPT,model_Server2_885_7780,0.0015
7781,1,0.475,Server2_863,ChatGPT,model_Server2_863_7781,0.0015
7782,1,0.475,Server2_860,ChatGPT,model_Server2_860_7782,0.0015
7783,1,0.473,Server2_854,ChatGPT,model_Server2_854_7783,0.0015
7784,1,0.469,Server2_893,ChatGPT,model_Server2_893_7784,0.0015
7785,1,0.459,Server2_896,ChatGPT,model_Server2_896_7785,0.0015
7786,1,0.459,Server2_873,ChatGPT,model_Server2_873_7786,0.0015
7787,1,0.456,Server2_877,ChatGPT,model_Server2_877_7787,0.0015
7788,1,0.456,Server2_865,ChatGPT,model_Server2_865_7788,0.0015
7789,1,0.455,Server2_877,ChatGPT,model_Server2_877_7789,0.0015
7790,1,0.452,Server2_899,ChatGPT,model_Server2_899_7790,0.0015
7791,1,0.445,Server2_870,ChatGPT,model_Server2_870_7791,0.0015
7792,1,0.445,Server2_898,ChatGPT,model_Server2_898_7792,0.0015
7793,1,0.439,Server2_873,ChatGPT,model_Server2_873_7793,0.0015
7794,1,0.434,Server2_870,ChatGPT,model_Server2_870_7794,0.0015
7795,1,0.433,Server2_883,ChatGPT,model_Server2_883_7795,0.0015
7796,1,0.43,Server2_880,ChatGPT,model_Server2_880_7796,0.0015
7797,1,0.43,Server2_883,ChatGPT,model_Server2_883_7797,0.0015
7798,1,0.427,Server2_865,ChatGPT,model_Server2_865_7798,0.0015
7799,1,0.425,Server2_897,ChatGPT,model_Server2_897_7799,0.0015
7800,1,0.423,Server2_885,ChatGPT,model_Server2_885_7800,0.0015
7801,1,0.42,Server2_855,ChatGPT,model_Server2_855_7801,0.0015
7802,1,0.417,Server2_877,ChatGPT,model_Server2_877_7802,0.0015
7803,1,0.413,Server2_885,ChatGPT,model_Server2_885_7803,0.0015
7804,1,0.413,Server2_889,ChatGPT,model_Server2_889_7804,0.0015
7805,1,0.411,Server2_895,ChatGPT,model_Server2_895_7805,0.0015
7806,1,0.406,Server2_896,ChatGPT,model_Server2_896_7806,0.0015
7807,1,0.398,Server2_860,ChatGPT,model_Server2_860_7807,0.0015
7808,1,0.397,Server2_877,ChatGPT,model_Server2_877_7808,0.0015
7809,1,0.388,Server2_899,ChatGPT,model_Server2_899_7809,0.0015
7810,1,0.384,Server2_898,ChatGPT,model_Server2_898_7810,0.0015
7811,1,0.381,Server2_873,ChatGPT,model_Server2_873_7811,0.0015
7812,1,0.38,Server2_859,ChatGPT,model_Server2_859_7812,0.0015
7813,1,0.38,Server2_861,ChatGPT,model_Server2_861_7813,0.0015
7814,1,0.378,Server2_856,ChatGPT,model_Server2_856_7814,0.0015
7815,1,0.372,Server2_899,ChatGPT,model_Server2_899_7815,0.0015
7816,1,0.372,Server2_870,ChatGPT,model_Server2_870_7816,0.0015
7817,1,0.372,Server2_860,ChatGPT,model_Server2_860_7817,0.0015
7818,1,0.369,Server2_862,ChatGPT,model_Server2_862_7818,0.0015
7819,1,0.367,Server2_856,ChatGPT,model_Server2_856_7819,0.0015
7820,1,0.366,Server2_870,ChatGPT,model_Server2_870_7820,0.0015
7821,1,0.347,Server2_883,ChatGPT,model_Server2_883_7821,0.0015
7822,1,0.341,Server2_890,ChatGPT,model_Server2_890_7822,0.0015
7823,1,0.338,Server2_877,ChatGPT,model_Server2_877_7823,0.0015
7824,1,0.327,Server2_898,ChatGPT,model_Server2_898_7824,0.0015
7825,1,0.322,Server2_877,ChatGPT,model_Server2_877_7825,0.0015
7826,1,0.319,Server2_880,ChatGPT,model_Server2_880_7826,0.0015
7827,1,0.297,Server2_885,ChatGPT,model_Server2_885_7827,0.0015
7828,1,0.295,Server2_883,ChatGPT,model_Server2_883_7828,0.0015
7829,1,0.259,Server2_879,ChatGPT,model_Server2_879_7829,0.0015
7830,1,0.244,Server2_880,ChatGPT,model_Server2_880_7830,0.0015
7831,1,0.208,Server2_855,ChatGPT,model_Server2_855_7831,0.0015
7832,1,0.202,Server2_875,ChatGPT,model_Server2_875_7832,0.0015
7833,1,0.195,Server2_851,ChatGPT,model_Server2_851_7833,0.0015
7834,1,0.192,Server2_870,ChatGPT,model_Server2_870_7834,0.0015
7835,1,0.159,Server2_880,ChatGPT,model_Server2_880_7835,0.0015
7836,1,0.147,Server2_899,ChatGPT,model_Server2_899_7836,0.0015
7837,1,0.125,Server2_885,ChatGPT,model_Server2_885_7837,0.0015
7838,1,0.108,Server2_864,ChatGPT,model_Server2_864_7838,0.0015
7839,1,0.064,Server2_879,ChatGPT,model_Server2_879_7839,0.0015
7840,1,0.036,Server2_900,ChatGPT,model_Server2_900_7840,0.0015
7841,1,0.0,Server2_865,ChatGPT,model_Server2_865_7841,0.0015
7842,2,0.865,Server2_883,GPT-4,model_Server2_883_7842,0.03
7843,2,0.835,Server2_885,GPT-4,model_Server2_885_7843,0.03
7844,2,0.83,Server2_898,GPT-4,model_Server2_898_7844,0.03
7845,2,0.828,Server2_865,GPT-4,model_Server2_865_7845,0.03
7846,2,0.813,Server2_893,GPT-4,model_Server2_893_7846,0.03
7847,2,0.775,Server2_865,GPT-4,model_Server2_865_7847,0.03
7848,2,0.754,Server2_855,GPT-4,model_Server2_855_7848,0.03
7849,2,0.718,Server2_885,GPT-4,model_Server2_885_7849,0.03
7850,2,0.691,Server2_896,GPT-4,model_Server2_896_7850,0.03
7851,2,0.656,Server2_898,GPT-4,model_Server2_898_7851,0.03
7852,2,0.599,Server2_873,GPT-4,model_Server2_873_7852,0.03
7853,2,0.416,Server2_862,GPT-4,model_Server2_862_7853,0.03
7854,2,0.41,Server2_856,GPT-4,model_Server2_856_7854,0.03
7855,2,0.131,Server2_873,GPT-4,model_Server2_873_7855,0.03
7856,2,0.103,Server2_899,GPT-4,model_Server2_899_7856,0.03
7857,2,0.891,Server2_885,GPT-4,model_Server2_885_7857,0.03
7858,2,0.871,Server2_860,GPT-4,model_Server2_860_7858,0.03
7859,2,0.821,Server2_855,GPT-4,model_Server2_855_7859,0.03
7860,2,0.812,Server2_860,GPT-4,model_Server2_860_7860,0.03
7861,2,0.762,Server2_893,GPT-4,model_Server2_893_7861,0.03
7862,2,0.658,Server2_862,GPT-4,model_Server2_862_7862,0.03
7863,2,0.624,Server2_894,GPT-4,model_Server2_894_7863,0.03
7864,2,0.595,Server2_879,GPT-4,model_Server2_879_7864,0.03
7865,2,0.594,Server2_879,GPT-4,model_Server2_879_7865,0.03
7866,2,0.576,Server2_880,GPT-4,model_Server2_880_7866,0.03
7867,2,0.574,Server2_860,GPT-4,model_Server2_860_7867,0.03
7868,2,0.417,Server2_883,GPT-4,model_Server2_883_7868,0.03
7869,2,0.39,Server2_865,GPT-4,model_Server2_865_7869,0.03
7870,2,0.247,Server2_865,GPT-4,model_Server2_865_7870,0.03
7871,2,0.067,Server2_877,GPT-4,model_Server2_877_7871,0.03
7872,3,0.417,Server2_894,GPT-4v,model_Server2_894_7872,0.06
7873,3,0.417,Server2_894,GPT-4v,model_Server2_894_7873,0.06
7874,3,0.615,Server2_894,GPT-4v,model_Server2_894_7874,0.06
7875,3,0.739,Server2_899,GPT-4v,model_Server2_899_7875,0.06
7876,3,0.835,Server2_894,GPT-4v,model_Server2_894_7876,0.06
7877,3,0.759,Server2_899,GPT-4v,model_Server2_899_7877,0.06
7878,1,0.623,Server2_875,ChatGPT,model_Server2_875_7878,0.0015
7879,1,0.566,Server2_884,ChatGPT,model_Server2_884_7879,0.0015
7880,1,0.195,Server2_860,ChatGPT,model_Server2_860_7880,0.0015
7881,1,0.519,Server2_876,ChatGPT,model_Server2_876_7881,0.0015
7882,1,0.634,Server2_853,ChatGPT,model_Server2_853_7882,0.0015
7883,1,0.48,Server2_868,ChatGPT,model_Server2_868_7883,0.0015
7884,1,0.739,Server2_879,ChatGPT,model_Server2_879_7884,0.0015
7885,1,0.838,Server2_859,ChatGPT,model_Server2_859_7885,0.0015
7886,1,0.614,Server2_884,ChatGPT,model_Server2_884_7886,0.0015
7887,1,0.641,Server2_899,ChatGPT,model_Server2_899_7887,0.0015
7888,1,0.488,Server2_891,ChatGPT,model_Server2_891_7888,0.0015
7889,1,0.811,Server2_876,ChatGPT,model_Server2_876_7889,0.0015
7890,1,0.8,Server2_886,ChatGPT,model_Server2_886_7890,0.0015
7891,1,0.738,Server2_858,ChatGPT,model_Server2_858_7891,0.0015
7892,1,0.65,Server2_895,ChatGPT,model_Server2_895_7892,0.0015
7893,1,0.734,Server2_882,ChatGPT,model_Server2_882_7893,0.0015
7894,2,0.656,Server2_894,GPT-4,model_Server2_894_7894,0.03
7895,1,0.552,Server2_852,ChatGPT,model_Server2_852_7895,0.0015
7896,1,0.38,Server2_851,ChatGPT,model_Server2_851_7896,0.0015
7897,3,0.417,Server2_891,GPT-4v,model_Server2_891_7897,0.06
7898,1,0.589,Server2_873,ChatGPT,model_Server2_873_7898,0.0015
7899,1,0.641,Server2_862,ChatGPT,model_Server2_862_7899,0.0015
7900,1,0.705,Server2_900,ChatGPT,model_Server2_900_7900,0.0015
7901,1,0.552,Server2_897,ChatGPT,model_Server2_897_7901,0.0015
7902,1,0.77,Server2_897,ChatGPT,model_Server2_897_7902,0.0015
7903,1,0.695,Server2_889,ChatGPT,model_Server2_889_7903,0.0015
7904,1,0.445,Server2_866,ChatGPT,model_Server2_866_7904,0.0015
7905,2,0.775,Server2_862,GPT-4,model_Server2_862_7905,0.03
7906,1,0.347,Server2_884,ChatGPT,model_Server2_884_7906,0.0015
7907,1,0.791,Server2_867,ChatGPT,model_Server2_867_7907,0.0015
7908,1,0.43,Server2_874,ChatGPT,model_Server2_874_7908,0.0015
7909,1,0.384,Server2_860,ChatGPT,model_Server2_860_7909,0.0015
7910,3,0.615,Server2_874,GPT-4v,model_Server2_874_7910,0.06
7911,1,0.739,Server2_876,ChatGPT,model_Server2_876_7911,0.0015
7912,1,0.908,Server2_864,ChatGPT,model_Server2_864_7912,0.0015
7913,1,0.738,Server2_873,ChatGPT,model_Server2_873_7913,0.0015
7914,1,0.338,Server2_853,ChatGPT,model_Server2_853_7914,0.0015
7915,1,0.705,Server2_868,ChatGPT,model_Server2_868_7915,0.0015
7916,1,0.722,Server2_879,ChatGPT,model_Server2_879_7916,0.0015
7917,1,0.48,Server2_882,ChatGPT,model_Server2_882_7917,0.0015
7918,1,0.661,Server2_884,ChatGPT,model_Server2_884_7918,0.0015
7919,1,0.641,Server2_884,ChatGPT,model_Server2_884_7919,0.0015
7920,1,0.322,Server2_862,ChatGPT,model_Server2_862_7920,0.0015
7921,1,0.739,Server2_867,ChatGPT,model_Server2_867_7921,0.0015
7922,1,0.381,Server2_868,ChatGPT,model_Server2_868_7922,0.0015
7923,1,0.614,Server2_900,ChatGPT,model_Server2_900_7923,0.0015
7924,1,0.789,Server2_858,ChatGPT,model_Server2_858_7924,0.0015
7925,2,0.39,Server2_879,GPT-4,model_Server2_879_7925,0.03
7926,1,0.322,Server2_884,ChatGPT,model_Server2_884_7926,0.0015
7927,1,0.936,Server2_866,ChatGPT,model_Server2_866_7927,0.0015
7928,1,0.786,Server2_883,ChatGPT,model_Server2_883_7928,0.0015
7929,1,0.372,Server2_862,ChatGPT,model_Server2_862_7929,0.0015
7930,1,0.547,Server2_892,ChatGPT,model_Server2_892_7930,0.0015
7931,2,0.067,Server2_895,GPT-4,model_Server2_895_7931,0.03
7932,1,0.43,Server2_891,ChatGPT,model_Server2_891_7932,0.0015
7933,1,0.863,Server2_876,ChatGPT,model_Server2_876_7933,0.0015
7934,2,0.595,Server2_879,GPT-4,model_Server2_879_7934,0.03
7935,1,0.445,Server2_887,ChatGPT,model_Server2_887_7935,0.0015
7936,1,0.547,Server2_855,ChatGPT,model_Server2_855_7936,0.0015
7937,1,0.594,Server2_871,ChatGPT,model_Server2_871_7937,0.0015
7938,1,0.366,Server2_876,ChatGPT,model_Server2_876_7938,0.0015
7939,1,0.786,Server2_871,ChatGPT,model_Server2_871_7939,0.0015
7940,2,0.599,Server2_895,GPT-4,model_Server2_895_7940,0.03
7941,1,0.777,Server2_858,ChatGPT,model_Server2_858_7941,0.0015
7942,1,0.638,Server2_888,ChatGPT,model_Server2_888_7942,0.0015
7943,1,0.728,Server2_860,ChatGPT,model_Server2_860_7943,0.0015
7944,1,0.192,Server2_861,ChatGPT,model_Server2_861_7944,0.0015
7945,1,0.611,Server2_880,ChatGPT,model_Server2_880_7945,0.0015
7946,1,0.338,Server2_862,ChatGPT,model_Server2_862_7946,0.0015
7947,1,0.638,Server2_857,ChatGPT,model_Server2_857_7947,0.0015
7948,1,0.195,Server2_864,ChatGPT,model_Server2_864_7948,0.0015
7949,1,0.459,Server2_874,ChatGPT,model_Server2_874_7949,0.0015
7950,1,0.873,Server2_852,ChatGPT,model_Server2_852_7950,0.0015
7951,1,0.544,Server2_872,ChatGPT,model_Server2_872_7951,0.0015
7952,1,0.553,Server2_892,ChatGPT,model_Server2_892_7952,0.0015
7953,1,0.603,Server2_899,ChatGPT,model_Server2_899_7953,0.0015
7954,1,0.147,Server2_859,ChatGPT,model_Server2_859_7954,0.0015
7955,1,0.65,Server2_870,ChatGPT,model_Server2_870_7955,0.0015
7956,2,0.865,Server2_900,GPT-4,model_Server2_900_7956,0.03
7957,1,0.406,Server2_863,ChatGPT,model_Server2_863_7957,0.0015
7958,1,0.552,Server2_878,ChatGPT,model_Server2_878_7958,0.0015
