SrcServerID,DstServerID,BandwidthMbps,BaseLatencyMs
Server3_1050,Server3_1352,50.0,0.3339664311834108
Server3_688,Server3_102,50.0,0.4267132098670774
Server3_102,Server3_688,50.0,0.4267132098670774
Server3_688,Server3_863,50.0,0.4040220857859151
Server3_863,Server3_688,50.0,0.4040220857859151
Server3_63,Server3_72,50.0,0.3634866561108541
Server3_72,Server3_63,50.0,0.3634866561108541
Server3_63,Server3_1589,50.0,0.3878963788748795
Server3_1589,Server3_63,50.0,0.3878963788748795
Server3_1953,Server3_476,50.0,0.3142311648474014
Server3_476,Server3_1953,50.0,0.3142311648474014
Server3_1953,Server3_979,50.0,0.393711272668642
Server3_979,Server3_1953,50.0,0.393711272668642
Server3_1984,Server3_937,50.0,0.429666041115661
Server3_937,Server3_1984,50.0,0.429666041115661
Server3_1984,Server3_1966,50.0,0.4674383787525207
Server3_1966,Server3_1984,50.0,0.4674383787525207
Server3_1984,Server3_1358,50.0,0.570572530850686
Server3_1358,Server3_1984,50.0,0.570572530850686
Server3_1905,Server3_1852,50.0,0.3100777367366962
Server3_1852,Server3_1905,50.0,0.3100777367366962
Server3_1905,Server3_829,50.0,0.403558783381657
Server3_829,Server3_1905,50.0,0.403558783381657
Server3_1905,Server3_60,50.0,0.3853935969918904
Server3_60,Server3_1905,50.0,0.3853935969918904
Server3_752,Server3_614,50.0,0.5729135038936013
Server3_614,Server3_752,50.0,0.5729135038936013
Server3_725,Server3_411,50.0,0.3724915581614804
Server3_411,Server3_725,50.0,0.3724915581614804
Server3_725,Server3_1894,50.0,0.5096120203323397
Server3_1894,Server3_725,50.0,0.5096120203323397
Server3_573,Server3_960,50.0,0.3626513814745786
Server3_960,Server3_573,50.0,0.3626513814745786
Server3_573,Server3_1630,50.0,0.3405546069420331
Server3_1630,Server3_573,50.0,0.3405546069420331
Server3_573,Server3_639,50.0,0.4543195466466962
Server3_639,Server3_573,50.0,0.4543195466466962
Server3_1577,Server3_1466,50.0,0.3386270978966648
Server3_1466,Server3_1577,50.0,0.3386270978966648
Server3_1577,Server3_942,50.0,0.3993891294620727
Server3_942,Server3_1577,50.0,0.3993891294620727
Server3_1577,Server3_1900,50.0,0.4238299325737386
Server3_1900,Server3_1577,50.0,0.4238299325737386
Server3_1558,Server3_1560,1.0,2000.0
Server3_1560,Server3_1558,1.0,2000.0
Server3_1558,Server3_401,50.0,0.4274139318397374
Server3_401,Server3_1558,50.0,0.4274139318397374
Server3_944,Server3_513,50.0,0.3200592648634582
Server3_513,Server3_944,50.0,0.3200592648634582
Server3_944,Server3_1299,1.0,2000.0
Server3_1299,Server3_944,1.0,2000.0
Server3_794,Server3_1450,1.0,2000.0
Server3_1450,Server3_794,1.0,2000.0
Server3_1233,Server3_979,50.0,0.3842164401542102
Server3_979,Server3_1233,50.0,0.3842164401542102
Server3_1233,Server3_1402,50.0,0.4268320938073473
Server3_1402,Server3_1233,50.0,0.4268320938073473
Server3_1700,Server3_1492,50.0,0.5051202556731696
Server3_1492,Server3_1700,50.0,0.5051202556731696
Server3_1254,Server3_1782,50.0,0.3253117139873007
Server3_1782,Server3_1254,50.0,0.3253117139873007
Server3_1254,Server3_1641,50.0,0.4309110881971675
Server3_1641,Server3_1254,50.0,0.4309110881971675
Server3_1488,Server3_1807,50.0,0.359574027874665
Server3_1807,Server3_1488,50.0,0.359574027874665
Server3_1488,Server3_794,50.0,0.2872321413668553
Server3_794,Server3_1488,50.0,0.2872321413668553
Server3_1488,Server3_1200,50.0,0.3266629746305792
Server3_1200,Server3_1488,50.0,0.3266629746305792
Server3_358,Server3_1287,50.0,0.3231026559257566
Server3_1287,Server3_358,50.0,0.3231026559257566
Server3_358,Server3_1261,50.0,0.3353578815911943
Server3_1261,Server3_358,50.0,0.3353578815911943
Server3_358,Server3_1115,50.0,0.3225246611344703
Server3_1115,Server3_358,50.0,0.3225246611344703
Server3_1595,Server3_1065,50.0,0.3888186795191979
Server3_1065,Server3_1595,50.0,0.3888186795191979
Server3_1595,Server3_1608,50.0,0.3709713678553017
Server3_1608,Server3_1595,50.0,0.3709713678553017
Server3_1595,Server3_1362,1.0,2000.0
Server3_1362,Server3_1595,1.0,2000.0
Server3_454,Server3_1499,50.0,0.3285471193880093
Server3_1499,Server3_454,50.0,0.3285471193880093
Server3_454,Server3_924,50.0,0.3388310779242042
Server3_924,Server3_454,50.0,0.3388310779242042
Server3_454,Server3_896,50.0,0.2853698399902861
Server3_896,Server3_454,50.0,0.2853698399902861
Server3_454,Server3_1440,50.0,0.3702362810003309
Server3_1440,Server3_454,50.0,0.3702362810003309
Server3_1196,Server3_1255,50.0,0.3245076974602357
Server3_1255,Server3_1196,50.0,0.3245076974602357
Server3_1196,Server3_580,50.0,0.4018908784375191
Server3_580,Server3_1196,50.0,0.4018908784375191
Server3_1196,Server3_744,50.0,0.3468812715219397
Server3_744,Server3_1196,50.0,0.3468812715219397
Server3_1196,Server3_789,50.0,0.4079324378620518
Server3_789,Server3_1196,50.0,0.4079324378620518
Server3_400,Server3_659,1.0,2000.0
Server3_659,Server3_400,1.0,2000.0
Server3_400,Server3_760,50.0,0.3175518588146689
Server3_760,Server3_400,50.0,0.3175518588146689
Server3_400,Server3_1582,50.0,0.3604942924448522
Server3_1582,Server3_400,50.0,0.3604942924448522
Server3_400,Server3_178,50.0,0.293787600798775
Server3_178,Server3_400,50.0,0.293787600798775
Server3_1830,Server3_756,50.0,0.2915471849889325
Server3_756,Server3_1830,50.0,0.2915471849889325
Server3_374,Server3_1997,50.0,0.3070910715977444
Server3_1997,Server3_374,50.0,0.3070910715977444
Server3_374,Server3_355,50.0,0.4051644320547616
Server3_355,Server3_374,50.0,0.4051644320547616
Server3_374,Server3_1466,50.0,0.3781261853625862
Server3_1466,Server3_374,50.0,0.3781261853625862
Server3_374,Server3_1129,50.0,0.3614516835045372
Server3_1129,Server3_374,50.0,0.3614516835045372
Server3_415,Server3_884,50.0,0.3531857367485687
Server3_884,Server3_415,50.0,0.3531857367485687
Server3_415,Server3_1617,50.0,0.3083876023926595
Server3_1617,Server3_415,50.0,0.3083876023926595
Server3_415,Server3_305,50.0,0.4038153452080455
Server3_305,Server3_415,50.0,0.4038153452080455
Server3_1334,Server3_810,50.0,0.4594013758249137
Server3_810,Server3_1334,50.0,0.4594013758249137
Server3_1334,Server3_601,50.0,0.4465342410666532
Server3_601,Server3_1334,50.0,0.4465342410666532
Server3_1334,Server3_515,50.0,0.5919125900324995
Server3_515,Server3_1334,50.0,0.5919125900324995
Server3_1648,Server3_25,50.0,0.4935404748525518
Server3_25,Server3_1648,50.0,0.4935404748525518
Server3_1648,Server3_323,50.0,0.5176148502037963
Server3_323,Server3_1648,50.0,0.5176148502037963
Server3_1426,Server3_1540,1.0,2000.0
Server3_1540,Server3_1426,1.0,2000.0
Server3_1426,Server3_1553,50.0,0.4271019321606718
Server3_1553,Server3_1426,50.0,0.4271019321606718
Server3_1426,Server3_1750,50.0,0.4602947802502607
Server3_1750,Server3_1426,50.0,0.4602947802502607
Server3_390,Server3_522,1.0,2000.0
Server3_522,Server3_390,1.0,2000.0
Server3_390,Server3_953,50.0,0.4771371734371981
Server3_953,Server3_390,50.0,0.4771371734371981
Server3_389,Server3_1587,50.0,0.5039989139069017
Server3_1587,Server3_389,50.0,0.5039989139069017
Server3_389,Server3_677,50.0,0.4102565998736344
Server3_677,Server3_389,50.0,0.4102565998736344
Server3_389,Server3_378,50.0,0.3773392719406906
Server3_378,Server3_389,50.0,0.3773392719406906
Server3_389,Server3_1361,50.0,0.4263147062425471
Server3_1361,Server3_389,50.0,0.4263147062425471
Server3_1861,Server3_246,50.0,0.3012861007681244
Server3_246,Server3_1861,50.0,0.3012861007681244
Server3_1861,Server3_451,50.0,0.514714379594582
Server3_451,Server3_1861,50.0,0.514714379594582
Server3_607,Server3_1443,50.0,0.458442581741725
Server3_1443,Server3_607,50.0,0.458442581741725
Server3_607,Server3_1031,50.0,0.3852818573307431
Server3_1031,Server3_607,50.0,0.3852818573307431
Server3_303,Server3_899,50.0,0.3769974778151242
Server3_899,Server3_303,50.0,0.3769974778151242
Server3_303,Server3_1954,50.0,0.3672819027888542
Server3_1954,Server3_303,50.0,0.3672819027888542
Server3_865,Server3_1858,1.0,2000.0
Server3_1858,Server3_865,1.0,2000.0
Server3_865,Server3_941,50.0,0.4292392047420274
Server3_941,Server3_865,50.0,0.4292392047420274
Server3_865,Server3_302,50.0,0.458935777587458
Server3_302,Server3_865,50.0,0.458935777587458
Server3_808,Server3_86,50.0,0.3621868239407121
Server3_86,Server3_808,50.0,0.3621868239407121
Server3_808,Server3_326,50.0,0.3797887311339204
Server3_326,Server3_808,50.0,0.3797887311339204
Server3_808,Server3_1197,50.0,0.41990071872659
Server3_1197,Server3_808,50.0,0.41990071872659
Server3_1195,Server3_1842,50.0,0.3669023606487898
Server3_1842,Server3_1195,50.0,0.3669023606487898
Server3_608,Server3_327,50.0,0.3581662997536584
Server3_327,Server3_608,50.0,0.3581662997536584
Server3_608,Server3_423,50.0,0.3334306896941996
Server3_423,Server3_608,50.0,0.3334306896941996
Server3_608,Server3_1066,50.0,0.3492774352410706
Server3_1066,Server3_608,50.0,0.3492774352410706
Server3_571,Server3_1605,1.0,2000.0
Server3_1605,Server3_571,1.0,2000.0
Server3_571,Server3_398,50.0,0.318694484852285
Server3_398,Server3_571,50.0,0.318694484852285
Server3_571,Server3_1712,50.0,0.3725212616752906
Server3_1712,Server3_571,50.0,0.3725212616752906
Server3_571,Server3_198,50.0,0.4200318649940718
Server3_198,Server3_571,50.0,0.4200318649940718
Server3_1555,Server3_423,50.0,0.4658860028780867
Server3_423,Server3_1555,50.0,0.4658860028780867
Server3_1555,Server3_979,50.0,0.3128947551682222
Server3_979,Server3_1555,50.0,0.3128947551682222
Server3_828,Server3_397,50.0,0.4018975515346508
Server3_397,Server3_828,50.0,0.4018975515346508
Server3_828,Server3_1061,50.0,0.4632966846465407
Server3_1061,Server3_828,50.0,0.4632966846465407
Server3_828,Server3_807,50.0,0.4095142738553509
Server3_807,Server3_828,50.0,0.4095142738553509
Server3_903,Server3_224,50.0,0.3930563800986515
Server3_224,Server3_903,50.0,0.3930563800986515
Server3_903,Server3_695,50.0,0.5093733158009102
Server3_695,Server3_903,50.0,0.5093733158009102
Server3_903,Server3_1937,1.0,2000.0
Server3_1937,Server3_903,1.0,2000.0
Server3_1499,Server3_721,50.0,0.3767699459288386
Server3_721,Server3_1499,50.0,0.3767699459288386
Server3_1499,Server3_289,50.0,0.3154737487924684
Server3_289,Server3_1499,50.0,0.3154737487924684
Server3_1499,Server3_1517,50.0,0.2915532302729676
Server3_1517,Server3_1499,50.0,0.2915532302729676
Server3_313,Server3_1963,50.0,0.2754594874094294
Server3_1963,Server3_313,50.0,0.2754594874094294
Server3_888,Server3_1977,50.0,0.30890637578391
Server3_1977,Server3_888,50.0,0.30890637578391
Server3_888,Server3_1544,50.0,0.3779434053182105
Server3_1544,Server3_888,50.0,0.3779434053182105
Server3_888,Server3_1043,50.0,0.418618937927455
Server3_1043,Server3_888,50.0,0.418618937927455
Server3_337,Server3_598,50.0,0.4050786906359761
Server3_598,Server3_337,50.0,0.4050786906359761
Server3_1708,Server3_1006,1.0,2000.0
Server3_1006,Server3_1708,1.0,2000.0
Server3_1708,Server3_1098,50.0,0.4733314676146151
Server3_1098,Server3_1708,50.0,0.4733314676146151
Server3_690,Server3_138,50.0,0.5132185658806798
Server3_138,Server3_690,50.0,0.5132185658806798
Server3_690,Server3_1377,50.0,0.5068542866028903
Server3_1377,Server3_690,50.0,0.5068542866028903
Server3_690,Server3_564,50.0,0.5866432383916728
Server3_564,Server3_690,50.0,0.5866432383916728
Server3_1383,Server3_1660,50.0,0.3244468659273862
Server3_1660,Server3_1383,50.0,0.3244468659273862
Server3_1383,Server3_1362,1.0,2000.0
Server3_1362,Server3_1383,1.0,2000.0
Server3_1383,Server3_1628,50.0,0.3181216215200116
Server3_1628,Server3_1383,50.0,0.3181216215200116
Server3_1688,Server3_1094,50.0,0.3465032202126022
Server3_1094,Server3_1688,50.0,0.3465032202126022
Server3_1688,Server3_1380,50.0,0.4854473610803898
Server3_1380,Server3_1688,50.0,0.4854473610803898
Server3_1688,Server3_495,50.0,0.3351571442998596
Server3_495,Server3_1688,50.0,0.3351571442998596
Server3_1677,Server3_736,50.0,0.359159211421275
Server3_736,Server3_1677,50.0,0.359159211421275
Server3_1677,Server3_995,50.0,0.3880859524734908
Server3_995,Server3_1677,50.0,0.3880859524734908
Server3_1677,Server3_1770,50.0,0.281482063357815
Server3_1770,Server3_1677,50.0,0.281482063357815
Server3_375,Server3_1579,50.0,0.5013653638491757
Server3_1579,Server3_375,50.0,0.5013653638491757
Server3_375,Server3_3,50.0,0.551371365968605
Server3_3,Server3_375,50.0,0.551371365968605
Server3_375,Server3_1986,50.0,0.3680108257475395
Server3_1986,Server3_375,50.0,0.3680108257475395
Server3_1668,Server3_769,50.0,0.5138021045408174
Server3_769,Server3_1668,50.0,0.5138021045408174
Server3_1668,Server3_1643,50.0,0.331989421765286
Server3_1643,Server3_1668,50.0,0.331989421765286
Server3_1038,Server3_1389,50.0,0.3668843033674083
Server3_1389,Server3_1038,50.0,0.3668843033674083
Server3_1038,Server3_1560,1.0,2000.0
Server3_1560,Server3_1038,1.0,2000.0
Server3_1038,Server3_434,50.0,0.4445696722686568
Server3_434,Server3_1038,50.0,0.4445696722686568
Server3_84,Server3_1393,50.0,0.3896966954988721
Server3_1393,Server3_84,50.0,0.3896966954988721
Server3_84,Server3_1164,50.0,0.3237611177386634
Server3_1164,Server3_84,50.0,0.3237611177386634
Server3_84,Server3_1725,50.0,0.3976955725238484
Server3_1725,Server3_84,50.0,0.3976955725238484
Server3_1758,Server3_414,50.0,0.4351972178046066
Server3_414,Server3_1758,50.0,0.4351972178046066
Server3_1758,Server3_540,50.0,0.319688085422846
Server3_540,Server3_1758,50.0,0.319688085422846
Server3_226,Server3_322,1.0,2000.0
Server3_322,Server3_226,1.0,2000.0
Server3_226,Server3_1097,50.0,0.3312863144250614
Server3_1097,Server3_226,50.0,0.3312863144250614
Server3_1585,Server3_1704,50.0,0.5203067901071975
Server3_1704,Server3_1585,50.0,0.5203067901071975
Server3_1585,Server3_1221,50.0,0.4149403229729744
Server3_1221,Server3_1585,50.0,0.4149403229729744
Server3_1585,Server3_1868,50.0,0.4145115968236534
Server3_1868,Server3_1585,50.0,0.4145115968236534
Server3_1585,Server3_1327,50.0,0.4021684521872164
Server3_1327,Server3_1585,50.0,0.4021684521872164
Server3_1868,Server3_77,50.0,0.3274024214764394
Server3_77,Server3_1868,50.0,0.3274024214764394
Server3_1433,Server3_1611,50.0,0.5042873036926216
Server3_1611,Server3_1433,50.0,0.5042873036926216
Server3_1433,Server3_543,50.0,0.2990783357990787
Server3_543,Server3_1433,50.0,0.2990783357990787
Server3_1433,Server3_1596,1.0,2000.0
Server3_1596,Server3_1433,1.0,2000.0
Server3_1445,Server3_81,50.0,0.3392700448901812
Server3_81,Server3_1445,50.0,0.3392700448901812
Server3_10,Server3_1183,50.0,0.4473653134979989
Server3_1183,Server3_10,50.0,0.4473653134979989
Server3_10,Server3_81,50.0,0.5955178707416402
Server3_81,Server3_10,50.0,0.5955178707416402
Server3_10,Server3_1417,1.0,2000.0
Server3_1417,Server3_10,1.0,2000.0
Server3_10,Server3_388,50.0,0.3850955853799494
Server3_388,Server3_10,50.0,0.3850955853799494
Server3_181,Server3_380,50.0,0.3486041814851085
Server3_380,Server3_181,50.0,0.3486041814851085
Server3_181,Server3_1993,50.0,0.3283118907315418
Server3_1993,Server3_181,50.0,0.3283118907315418
Server3_181,Server3_968,50.0,0.291869929173129
Server3_968,Server3_181,50.0,0.291869929173129
Server3_181,Server3_1754,50.0,0.3497079242129948
Server3_1754,Server3_181,50.0,0.3497079242129948
Server3_604,Server3_536,50.0,0.3599188853146342
Server3_536,Server3_604,50.0,0.3599188853146342
Server3_205,Server3_1224,50.0,0.29497635915114
Server3_1224,Server3_205,50.0,0.29497635915114
Server3_205,Server3_130,50.0,0.3146834346515564
Server3_130,Server3_205,50.0,0.3146834346515564
Server3_205,Server3_1788,50.0,0.353353213044426
Server3_1788,Server3_205,50.0,0.353353213044426
Server3_851,Server3_222,50.0,0.4402439697053046
Server3_222,Server3_851,50.0,0.4402439697053046
Server3_1801,Server3_358,50.0,0.3233563113841093
Server3_358,Server3_1801,50.0,0.3233563113841093
Server3_1801,Server3_34,50.0,0.3265478223663324
Server3_34,Server3_1801,50.0,0.3265478223663324
Server3_925,Server3_1543,50.0,0.3496280457128461
Server3_1543,Server3_925,50.0,0.3496280457128461
Server3_950,Server3_323,50.0,0.5070643152463779
Server3_323,Server3_950,50.0,0.5070643152463779
Server3_950,Server3_1917,1.0,2000.0
Server3_1917,Server3_950,1.0,2000.0
Server3_770,Server3_1593,50.0,0.3912872203950266
Server3_1593,Server3_770,50.0,0.3912872203950266
Server3_770,Server3_1232,1.0,2000.0
Server3_1232,Server3_770,1.0,2000.0
Server3_213,Server3_1384,50.0,0.4231435786418226
Server3_1384,Server3_213,50.0,0.4231435786418226
Server3_213,Server3_278,50.0,0.4591720053080165
Server3_278,Server3_213,50.0,0.4591720053080165
Server3_213,Server3_354,50.0,0.439886166878369
Server3_354,Server3_213,50.0,0.439886166878369
Server3_1176,Server3_1902,50.0,0.4391149099251036
Server3_1902,Server3_1176,50.0,0.4391149099251036
Server3_928,Server3_424,50.0,0.31770856481746
Server3_424,Server3_928,50.0,0.31770856481746
Server3_928,Server3_785,1.0,2000.0
Server3_785,Server3_928,1.0,2000.0
Server3_928,Server3_1899,50.0,0.3807561715431844
Server3_1899,Server3_928,50.0,0.3807561715431844
Server3_706,Server3_1911,50.0,0.3999540565088547
Server3_1911,Server3_706,50.0,0.3999540565088547
Server3_706,Server3_1070,50.0,0.3833040486444466
Server3_1070,Server3_706,50.0,0.3833040486444466
Server3_706,Server3_1755,50.0,0.3966721510561216
Server3_1755,Server3_706,50.0,0.3966721510561216
Server3_1779,Server3_364,50.0,0.4777002267019499
Server3_364,Server3_1779,50.0,0.4777002267019499
Server3_1779,Server3_472,50.0,0.3376315693053756
Server3_472,Server3_1779,50.0,0.3376315693053756
Server3_1779,Server3_1021,50.0,0.3910663279287568
Server3_1021,Server3_1779,50.0,0.3910663279287568
Server3_1779,Server3_592,50.0,0.3982030751556136
Server3_592,Server3_1779,50.0,0.3982030751556136
Server3_418,Server3_523,50.0,0.2705069851930652
Server3_523,Server3_418,50.0,0.2705069851930652
Server3_418,Server3_1645,50.0,0.3532073321427464
Server3_1645,Server3_418,50.0,0.3532073321427464
Server3_831,Server3_1870,50.0,0.3549280742233538
Server3_1870,Server3_831,50.0,0.3549280742233538
Server3_831,Server3_857,50.0,0.4187830815383918
Server3_857,Server3_831,50.0,0.4187830815383918
Server3_831,Server3_173,50.0,0.3261482110412982
Server3_173,Server3_831,50.0,0.3261482110412982
Server3_585,Server3_1831,50.0,0.3570251997078667
Server3_1831,Server3_585,50.0,0.3570251997078667
Server3_585,Server3_63,50.0,0.4114871272688722
Server3_63,Server3_585,50.0,0.4114871272688722
Server3_1919,Server3_592,50.0,0.3629939116290142
Server3_592,Server3_1919,50.0,0.3629939116290142
Server3_1919,Server3_1511,50.0,0.3200423705181872
Server3_1511,Server3_1919,50.0,0.3200423705181872
Server3_1080,Server3_90,50.0,0.4497285877905783
Server3_90,Server3_1080,50.0,0.4497285877905783
Server3_1080,Server3_448,50.0,0.4197109131046084
Server3_448,Server3_1080,50.0,0.4197109131046084
Server3_1248,Server3_1505,50.0,0.3533275575000942
Server3_1505,Server3_1248,50.0,0.3533275575000942
Server3_1248,Server3_968,50.0,0.3593820486112066
Server3_968,Server3_1248,50.0,0.3593820486112066
Server3_1248,Server3_1859,50.0,0.322067095924838
Server3_1859,Server3_1248,50.0,0.322067095924838
Server3_1248,Server3_99,1.0,2000.0
Server3_99,Server3_1248,1.0,2000.0
Server3_1264,Server3_735,50.0,0.3452260499041042
Server3_735,Server3_1264,50.0,0.3452260499041042
Server3_1264,Server3_1931,50.0,0.5089592362728902
Server3_1931,Server3_1264,50.0,0.5089592362728902
Server3_1054,Server3_130,50.0,0.3893310253928232
Server3_130,Server3_1054,50.0,0.3893310253928232
